dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
589834.23,0.0,576647.8670000001,-0.167751,Mismatch
589838.53,0.0,576840.9500000001,-0.244269,Mismatch
589842.93,0.0,577034.1270000001,-0.157941,Mismatch
589847.43,0.0,577227.4020000001,-0.139302,Match
589852.03,0.0,577420.7760000001,-0.01962,Match
589856.73,0.0,577614.2490000001,-0.023544,Match
589861.53,0.0,577807.8200000001,-0.004905,Match
589866.43,0.0,578001.5160000001,-0.004905,Match
589871.43,0.0,578195.2860000001,-0.00981,Match
589876.53,0.0,578389.155,-0.004905,Match
589881.73,0.0,578583.122,-0.014715,Match
589887.03,0.0,578777.203,-0.00981,Match
589892.43,0.0,578971.368,-0.00981,Match
589897.93,0.0,579165.669,-0.014715,Match
589903.53,0.0,579360.032,-0.00981,Match
589909.23,0.0,579554.4940000001,-0.014715,Match
589915.03,0.0,579749.0540000001,-0.014715,Match
589920.93,0.0,579943.7130000001,-0.033354,Match
589926.93,0.0,580138.4720000001,-0.004905,Match
589933.03,0.0,580333.354,-0.00981,Match
589939.23,0.0,580528.309,-0.00981,Match
589945.53,0.0,580723.363,0.0,Match
589951.93,0.0,580918.515,-0.00981,Match
589958.43,0.0,581113.767,-0.014715,Match
589965.03,0.0,581309.118,-0.014715,Match
589971.73,0.0,581504.566,-0.00981,Match
589978.53,0.0,581700.114,-0.01962,Match
589985.43,0.0,581895.7599999999,-0.014715,Match
589992.43,0.0,581895.7599999999,-0.014715,Match
589999.53,0.0,581895.8579999999,0.0,Match
590006.73,0.0,581896.0549999999,-0.004905,Match
590014.03,0.0,581896.379,-0.023544,Match
590021.43,0.0,581896.772,-0.004905,Match
590028.93,0.0,581897.265,-0.028449,Match
590036.53,0.0,581897.857,-0.00981,Match
590044.23,0.0,581898.561,-0.014715,Match
590052.03,0.0,581899.35,-0.00981,Match
590059.93,0.0,581900.276,-0.014715,Match
590067.93,0.0,581901.2629999999,-0.00981,Match
590076.03,0.0,581902.3489999999,-0.004905,Match
590084.23,0.0,581903.5329999999,-0.004905,Match
590092.53,0.0,581904.8309999999,-0.01962,Match
590100.93,0.0,581906.2119999999,0.0,Match
590109.43,0.0,581907.693,-0.01962,Match
590118.03,0.0,581909.272,-0.00981,Match
590126.73,0.0,581910.95,-0.01962,Match
590135.53,0.0,581912.728,-0.014715,Match
590144.43,0.0,581914.643,-0.014715,Match
590153.43,0.0,581916.6170000001,-0.014715,Match
590162.53,0.0,581918.6900000001,-0.00981,Match
590171.73,0.0,581920.8620000001,-0.004905,Match
590181.03,0.0,581923.133,-0.00981,Match
590190.43,0.0,581925.5040000001,-0.00981,Match
590199.93,0.0,581927.9720000001,-0.004905,Match
590209.53,0.0,581930.5380000001,-0.004905,Match
590219.23,0.0,581933.2050000001,-0.01962,Match
590229.03,0.0,581935.969,-0.014715,Match
590238.93,0.0,581938.832,-0.00981,Match
590248.93,0.0,581941.7940000001,-0.014715,Match
590259.03,0.0,581944.8540000002,-0.00981,Match
590269.23,0.0,581948.0220000001,-0.00981,Match
590279.53,0.0,581951.2810000001,-0.004905,Match
590289.93,0.0,581954.6390000001,-0.01962,Match
590300.43,0.0,581958.0950000001,-0.014715,Match
590311.03,0.0,581961.6490000001,-0.00981,Match
590321.73,0.0,581965.3020000001,-0.014715,Match
590332.53,0.0,581969.0550000002,-0.004905,Match
590343.43,0.0,581972.9060000002,-0.01962,Match
590354.43,0.0,581976.8850000002,-0.014715,Match
590365.53,0.0,581980.9340000002,-0.004905,Match
590376.73,0.0,581985.0820000003,-0.004905,Match
590388.03,0.0,581989.3280000003,-0.004905,Match
590399.43,0.0,581993.6980000003,-0.00981,Match
590410.93,0.0,581998.1410000003,-0.00981,Match
590422.53,0.0,582002.6830000003,-0.00981,Match
590434.23,0.0,582007.3230000003,-0.014715,Match
590446.03,0.0,582012.0920000003,-0.004905,Match
590457.93,0.0,582016.9310000003,-0.00981,Match
590469.93,0.0,582021.8680000004,-0.014715,Match
590482.03,0.0,582026.9040000003,-0.00981,Match
590494.23,0.0,582032.0430000003,-0.00981,Match
590506.53,0.0,582037.2760000003,-0.014715,Match
590518.93,0.0,582042.6320000003,-0.00981,Match
590531.43,0.0,582048.0630000003,-0.00981,Match
590544.03,0.0,582053.5920000003,-0.014715,Match
590556.73,0.0,582059.2200000003,-0.014715,Match
590569.53,0.0,582064.9470000003,-0.004905,Match
590582.43,0.0,582070.7730000003,-0.00981,Match
590595.43,0.0,582076.6970000003,0.004905,Match
590608.53,0.0,582082.7200000003,-0.014715,Match
590621.73,0.0,582088.8410000004,-0.023544,Match
590635.03,0.0,582095.0620000004,-0.033354,Match
590648.43,0.0,582101.3810000004,-0.00981,Match
590661.93,0.0,582107.7990000003,-0.023544,Match
590675.53,0.0,582114.3160000003,0.004905,Match
590689.23,0.0,582120.9380000003,-0.00981,Match
590703.03,0.0,582127.6520000004,-0.01962,Match
590716.93,0.0,582134.4650000003,0.0,Match
590730.93,0.0,582141.3770000003,-0.014715,Match
590745.03,0.0,582148.3880000004,0.0,Match
590759.23,0.0,582155.4970000004,-0.014715,Match
590773.53,0.0,582162.7250000004,0.0,Match
590787.93,0.0,582170.0320000005,-0.023544,Match
590802.43,0.0,582177.4380000004,-0.014715,Match
590817.03,0.0,582184.9430000004,0.004905,Match
590831.73,0.0,582192.5500000004,-0.01962,Match
590846.53,0.0,582200.2530000004,-0.028449,Match
590861.43,0.0,582208.0810000004,-0.01962,Match
590876.43,0.0,582215.9810000004,-0.01962,Match
590891.53,0.0,582223.9800000003,-0.00981,Match
590906.73,0.0,582232.0770000003,0.0,Match
590922.03,0.0,582240.2950000003,-0.004905,Match
590937.43,0.0,582248.5930000002,-0.00981,Match
590952.93,0.0,582256.9870000002,0.0,Match
590968.53,0.0,582265.4790000002,-0.00981,Match
590984.23,0.0,582274.0710000001,0.0,Match
591000.03,0.0,582282.761,-0.023544,Match
591015.93,0.0,582291.5680000001,-0.014715,Match
591031.93,0.0,582300.4560000001,-0.038259,Match
591048.03,0.0,582309.4790000002,0.0,Match
591064.23,0.0,582318.5640000001,0.004905,Match
591080.53,0.0,582327.7480000001,-0.023544,Match
591096.93,0.0,582337.0310000002,-0.048069,Match
591113.43,0.0,582346.4410000002,-0.01962,Match
591130.03,0.0,582355.9210000002,-0.00981,Match
591146.73,0.0,582365.5000000002,-0.01962,Match
591163.53,0.0,582375.1780000002,0.0,Match
591180.43,0.0,582384.9540000001,-0.01962,Match
591197.43,0.0,582394.8290000001,-0.023544,Match
591214.53,0.0,582404.8020000001,-0.00981,Match
591231.73,0.0,582414.8740000002,-0.004905,Match
591249.03,0.0,582425.0460000002,0.0,Match
591266.43,0.0,582435.3160000002,-0.00981,Match
591283.93,0.0,582445.6840000002,-0.01962,Match
591301.53,0.0,582456.1600000003,-0.00981,Match
591319.23,0.0,582466.7260000003,-0.014715,Match
591337.03,0.0,582477.4310000002,-0.00981,Match
591354.93,0.0,582488.1950000002,-0.004905,Match
591372.93,0.0,582499.0580000002,-0.023544,Match
591391.03,0.0,582510.0180000002,-0.01962,Match
591409.23,0.0,582521.0970000002,-0.00981,Match
591427.53,0.0,582532.2560000002,-0.043164,Match
591445.93,0.0,582543.5540000001,-0.00981,Match
591464.43,0.0,582554.9100000001,-0.00981,Match
591483.03,0.0,582566.3650000001,-0.023544,Match
591501.73,0.0,582577.9180000001,-0.00981,Match
591520.53,0.0,582589.5710000001,-0.014715,Match
591539.43,0.0,582601.3220000002,-0.00981,Match
591558.43,0.0,582613.2100000002,0.00981,Match
591577.53,0.0,582625.1590000002,-0.033354,Match
591596.73,0.0,582637.2060000002,0.0,Match
591616.03,0.0,582649.3530000002,-0.004905,Match
591635.43,0.0,582661.6270000002,0.004905,Match
591654.93,0.0,582673.9710000003,-0.004905,Match
591674.53,0.0,582686.4130000003,-0.01962,Match
591694.23,0.0,582698.9540000003,-0.004905,Match
591714.03,0.0,582711.5940000003,-0.00981,Match
591733.93,0.0,582724.3330000002,-0.00981,Match
591753.93,0.0,582737.1710000002,-0.004905,Match
591774.03,0.0,582750.1070000002,-0.004905,Match
591794.23,0.0,582763.1420000002,-0.004905,Match
591814.53,0.0,582776.2760000002,-0.014715,Match
591834.93,0.0,582789.5080000001,-0.00981,Match
591855.43,0.0,582802.8390000002,-0.014715,Match
591876.03,-0.1,582816.2690000002,-0.071613,Match
591896.73,-0.2,582829.7980000002,-0.162846,Match
591917.53,-0.3,582843.4260000002,-0.297243,Match
591938.43,-0.4,582857.1530000002,-0.363951,Match
591959.43,-0.5,582870.9780000001,-0.512082,Match
591980.53,-0.6,582884.9120000001,-0.671004,Match
592001.73,-0.7,582898.9350000002,-0.656289,Match
592023.03,-0.7,582913.0890000002,-0.756351,Match
592044.43,-0.7,582927.3090000001,-0.704358,Match
592065.93,-0.7,582941.6280000001,-0.684738,Match
592087.53,-0.7,582956.0460000001,-0.747522,Match
592109.23,-0.7,582970.5760000001,-0.718092,Match
592131.03,-0.7,582985.1920000002,-0.742617,Match
592152.93,-0.7,582999.9380000002,-0.661194,Match
592174.93,-0.628571,583014.7510000002,-0.727902,Match
592197.03,-0.528571,583029.6630000002,-0.536607,Match
592219.23,-0.428571,583044.6730000002,-0.473823,Match
592241.53,-0.328571,583059.8130000002,-0.363951,Match
592263.93,-0.228571,583075.0210000002,-0.325692,Match
592286.43,-0.128571,583090.3280000002,-0.101043,Match
592309.03,-0.028571,583105.7340000002,-0.091233,Match
592331.73,0.0,-,-,Deletion
592354.53,0.0,-,-,Deletion
592377.43,0.0,583121.2750000001,-0.033354,Match
592400.43,0.0,583136.8790000002,0.0,Match
592423.53,0.0,583152.5810000002,-0.00981,Match
592446.73,0.0,583168.3820000002,-0.004905,Match
592470.03,0.0,583184.2810000002,-0.038259,Match
592493.43,0.0,583200.2800000001,0.023544,Match
592516.93,0.0,583216.3780000001,-0.038259,Match
592540.53,0.0,583232.5740000001,0.00981,Match
592564.23,0.0,583248.8690000002,-0.057879,Match
592588.03,0.0,583265.2630000002,-0.01962,Match
592611.93,0.0,583281.7550000001,-0.038259,Match
592635.93,0.0,583298.3470000001,-0.014715,Match
592660.03,0.0,583315.0380000001,-0.043164,Match
592684.23,0.0,583331.827,-0.00981,Match
592708.53,0.0,583348.7150000001,-0.00981,Match
592732.93,0.0,583365.702,0.004905,Match
592757.43,0.0,583382.787,-0.028449,Match
592782.03,0.02,583399.973,0.043164,Match
592806.73,0.12,583417.256,0.061803,Match
592831.53,0.22,583434.6610000001,0.220725,Match
592856.43,0.32,583452.1410000001,0.287433,Match
592881.43,0.42,583469.7200000001,0.363951,Match
592906.53,0.52,583487.398,0.555246,Match
592931.73,0.62,583505.202,0.584676,Match
592957.03,0.7,583523.077,0.732807,Match
592982.43,0.7,583541.0510000001,0.666099,Match
593007.93,0.7,583559.1240000001,0.752427,Match
593033.53,0.7,583577.3060000001,0.679833,Match
593059.23,0.7,583595.5760000001,0.732807,Match
593085.03,0.7,583613.9880000001,0.641574,Match
593110.93,0.7,583632.4560000001,0.709263,Match
593136.93,0.7,583651.0450000002,0.694548,Match
593163.03,0.608571,583669.7110000001,0.555246,Match
593189.23,0.508571,583688.4750000001,0.3924,Match
593215.53,0.408571,583707.3380000001,0.40221,Match
593241.93,0.308571,583726.3240000001,0.18639,Match
593268.43,0.208571,583745.3840000002,0.143226,Match
593295.03,0.108571,583764.5840000001,0.057879,Match
593321.73,0.008571,583783.8420000002,-0.023544,Match
593348.53,0.0,583803.1980000002,0.0,Match
593375.43,0.0,583822.6530000002,-0.048069,Match
593402.43,0.0,583842.2070000002,0.0,Match
593429.53,0.0,583861.8600000002,0.014715,Match
593456.73,0.0,583881.6530000002,-0.033354,Match
593484.03,0.0,583901.5040000002,-0.01962,Match
593511.43,0.0,583921.4540000001,-0.00981,Match
593538.93,0.0,583941.5030000001,0.014715,Match
593566.53,0.0,583961.6500000001,-0.00981,Match
593594.23,0.0,583981.8960000002,-0.052974,Match
593622.03,0.0,584002.2410000002,0.014715,Match
593649.93,0.0,584022.6840000001,-0.004905,Match
593677.93,0.0,584043.2260000001,0.004905,Match
-,-,584063.8670000001,-0.061803,Insertion
-,-,584084.6070000001,0.00981,Insertion
593706.03,0.0,584105.4460000001,0.0,Match
593734.23,0.0,584126.3830000001,-0.023544,Match
593762.53,0.0,584147.4190000001,-0.01962,Match
593790.93,0.0,584168.5540000001,-0.028449,Match
593819.43,0.0,584189.8270000002,0.014715,Match
593848.03,0.0,584211.1600000001,0.00981,Match
593876.73,0.0,584232.5980000001,-0.038259,Match
593905.53,0.0,584254.1280000001,-0.00981,Match
593934.43,0.0,584275.7850000001,-0.01962,Match
-,-,584297.5130000002,0.096138,Insertion
-,-,584319.3400000002,0.114777,Insertion
-,-,584341.2650000002,0.177561,Insertion
-,-,584363.2900000003,0.191295,Insertion
-,-,584385.4130000003,0.086328,Insertion
593963.43,0.0,584407.6350000002,0.00981,Match
593992.53,0.0,584429.9550000002,0.004905,Match
594021.73,0.0,584452.3740000002,-0.00981,Match
594051.03,0.0,584474.9080000002,0.014715,Match
594080.43,0.0,584497.5240000002,0.0,Match
594109.93,0.0,584520.2390000002,-0.004905,Match
594139.53,0.0,584543.0530000002,-0.00981,Match
594169.23,0.0,584565.9750000002,-0.061803,Match
594199.03,0.0,584588.9870000002,0.004905,Match
594228.93,0.0,584612.0980000002,-0.00981,Match
594258.93,0.0,584635.3070000003,-0.014715,Match
594289.03,0.0,584658.6140000003,-0.01962,Match
594319.23,0.0,584682.0210000003,-0.00981,Match
594349.53,0.0,584705.5260000003,-0.01962,Match
594379.93,0.0,584729.1300000004,-0.014715,Match
594410.43,0.0,584752.8340000004,-0.014715,Match
594441.03,0.0,584776.6360000004,-0.00981,Match
594471.73,0.0,584800.5500000004,-0.014715,Match
594502.53,0.0,584824.5500000004,-0.004905,Match
594533.43,0.0,584848.6810000004,-0.014715,Match
594564.43,0.0,584872.8780000005,-0.014715,Match
594595.53,0.0,584897.1740000005,-0.023544,Match
594626.73,0.0,584921.5680000004,0.0,Match
594658.03,0.0,584946.0720000004,-0.00981,Match
594689.43,0.0,584970.6640000003,-0.023544,Match
594720.93,0.0,584995.3900000004,-0.004905,Match
594752.53,0.0,585020.1790000004,-0.004905,Match
594784.23,0.0,585045.0670000004,-0.00981,Match
594816.03,0.0,585070.0540000004,0.004905,Match
594847.93,0.0,585095.1400000004,0.0,Match
594879.93,0.0,585120.3250000004,-0.033354,Match
594912.03,0.0,585145.6090000004,-0.028449,Match
594944.23,0.0,585170.9910000004,-0.004905,Match
594976.53,0.0,585196.4720000004,-0.00981,Match
595008.93,0.0,585222.0520000004,-0.004905,Match
595041.43,0.0,585247.7310000004,-0.014715,Match
595074.03,0.0,585273.5100000004,0.0,Match
595106.73,0.0,585299.3860000004,0.004905,Match
595139.53,0.0,585325.3610000004,-0.00981,Match
595172.43,0.0,585351.4350000004,-0.004905,Match
595205.43,0.0,585377.6070000004,-0.004905,Match
595238.53,0.0,585403.8780000004,0.004905,Match
595271.73,0.0,585430.2480000004,-0.00981,Match
595305.03,0.0,585456.7170000004,-0.00981,Match
595338.43,0.0,585483.2850000004,-0.014715,Match
595371.93,0.0,585509.9510000004,0.0,Match
595405.53,0.0,585536.7160000004,-0.01962,Match
595439.23,0.0,585563.5800000003,-0.014715,Match
595473.03,0.0,585590.5550000003,-0.014715,Match
595506.93,0.0,585617.6170000003,-0.014715,Match
595540.93,0.0,585644.7780000003,-0.00981,Match
595575.03,0.0,585672.0380000003,-0.01962,Match
595609.23,0.0,585699.4100000003,-0.004905,Match
595643.53,0.0,585726.8680000002,-0.014715,Match
595677.93,0.0,585754.4250000003,-0.00981,Match
595712.43,0.0,585782.0800000003,-0.028449,Match
595747.03,0.0,585809.8340000003,0.0,Match
595781.73,0.0,585837.6870000003,0.0,Match
595816.53,0.0,585865.6640000002,-0.01962,Match
595851.43,0.0,585893.7150000002,-0.004905,Match
595886.43,0.0,585921.8650000002,-0.00981,Match
595921.53,0.0,585950.1130000002,-0.01962,Match
595956.73,0.0,585978.4820000002,-0.004905,Match
595992.03,0.0,586006.9280000002,-0.014715,Match
596027.43,0.0,586035.4730000002,-0.014715,Match
596062.93,0.0,586064.1170000002,-0.00981,Match
596098.53,0.0,586092.8690000002,-0.00981,Match
596134.23,0.0,586121.7100000002,-0.00981,Match
596170.03,0.0,586150.6800000002,-0.004905,Match
596205.93,0.0,586179.7190000002,-0.014715,Match
596241.93,0.0,586208.8570000002,-0.014715,Match
596278.03,0.0,586238.0940000002,-0.004905,Match
596314.23,0.0,586267.4300000002,-0.023544,Match
596350.53,0.0,586296.8640000002,-0.01962,Match
596386.93,0.0,586326.3970000002,-0.004905,Match
596423.43,0.0,586356.0290000002,-0.00981,Match
596460.03,0.0,586385.7600000002,-0.023544,Match
596496.73,0.0,586415.5900000002,-0.014715,Match
596533.53,0.0,586445.5180000002,-0.004905,Match
596570.43,0.0,586475.5450000002,-0.004905,Match
596607.43,0.0,586505.6710000002,-0.004905,Match
596644.53,0.0,586535.8970000002,-0.01962,Match
596681.73,0.0,586566.2210000003,0.014715,Match
596719.03,0.0,586596.6700000003,0.00981,Match
596756.43,0.0,586627.1910000002,0.004905,Match
596793.93,0.0,586657.8110000002,0.00981,Match
596831.53,0.0,586688.5300000003,-0.014715,Match
596869.23,0.0,586719.3540000003,0.0,Match
596907.03,0.0,586750.2700000003,0.004905,Match
596944.93,0.0,586781.3190000003,-0.028449,Match
596982.93,0.0,586812.4340000002,0.0,Match
597021.03,0.0,586843.6470000002,0.014715,Match
597059.23,0.0,586874.9590000003,0.0,Match
597097.53,0.0,586906.3830000003,-0.052974,Match
597135.93,0.0,586937.8930000003,-0.033354,Match
597174.43,0.0,586969.5410000003,-0.023544,Match
597213.03,0.0,587001.2480000004,-0.023544,Match
597251.73,0.0,587033.0540000004,-0.028449,Match
597290.53,0.0,587064.9590000004,-0.014715,Match
597329.43,0.0,587096.9800000003,-0.004905,Match
597368.43,0.0,587129.0830000003,-0.00981,Match
597407.53,0.0,587161.2840000003,0.004905,Match
597446.73,0.0,587193.5850000003,-0.004905,Match
597486.03,0.0,587225.9840000003,-0.00981,Match
597525.43,0.0,587258.4820000003,-0.00981,Match
597564.93,0.0,587291.1060000003,-0.01962,Match
597604.53,0.0,587323.8020000003,-0.038259,Match
597644.23,0.0,587356.5960000003,-0.014715,Match
597684.03,0.0,587389.4890000003,-0.028449,Match
597723.93,0.0,587422.4800000003,-0.033354,Match
597763.93,0.0,587455.5700000003,0.0,Match
597804.03,0.0,587488.7590000003,-0.00981,Match
597844.23,0.0,587522.0470000003,-0.004905,Match
597884.53,0.0,587555.4330000003,-0.01962,Match
597924.93,0.0,587588.9180000003,0.004905,Match
597965.43,0.0,587622.5020000003,-0.014715,Match
598006.03,0.0,587656.1870000004,-0.00981,Match
598046.73,0.0,587689.9690000004,-0.004905,Match
598087.53,0.0,587723.8780000004,-0.014715,Match
598128.43,0.0,587757.8580000004,-0.00981,Match
598169.43,0.0,587791.9360000003,0.0,Match
598210.53,0.0,587826.1130000004,-0.00981,Match
598251.73,0.0,587860.4190000003,-0.004905,Match
598293.03,0.0,587894.7940000003,-0.00981,Match
598334.43,0.0,587929.2700000004,-0.00981,Match
598375.93,0.0,587963.8420000004,-0.004905,Match
598417.53,0.0,587998.5240000004,-0.004905,Match
598459.23,0.0,588033.2940000005,-0.00981,Match
598501.03,0.0,588068.1910000005,-0.014715,Match
598542.93,0.0,588103.1590000005,-0.014715,Match
598584.93,0.0,588138.2250000004,-0.004905,Match
598627.03,0.0,588173.3900000005,-0.01962,Match
598669.23,0.0,588208.6580000005,-0.01962,Match
598711.53,0.0,588244.0210000005,-0.033354,Match
598753.93,0.0,588279.5110000005,-0.01962,Match
598796.43,0.0,588315.0720000005,0.0,Match
598839.03,0.0,588350.7310000005,-0.033354,Match
598881.73,0.0,588386.4890000005,-0.01962,Match
598924.53,0.0,588422.3700000006,-0.00981,Match
598967.43,0.0,588458.3260000006,-0.014715,Match
599010.43,0.0,588494.3810000006,-0.00981,Match
599053.53,0.0,588530.5350000006,-0.004905,Match
599096.73,0.0,588566.7870000006,-0.01962,Match
599140.03,0.0,588603.1380000006,-0.023544,Match
599183.43,0.0,588639.5880000006,-0.01962,Match
599226.93,0.0,588676.1370000006,-0.01962,Match
599270.53,0.0,588712.7850000006,-0.014715,Match
599314.23,0.0,588749.5310000007,-0.00981,Match
599358.03,0.0,588786.3770000007,-0.043164,Match
599401.93,0.0,588823.3210000007,-0.014715,Match
599445.93,0.0,588860.3640000006,-0.00981,Match
599490.03,0.0,588897.5060000006,-0.014715,Match
599534.23,0.0,588934.7470000007,-0.00981,Match
599578.53,0.0,588972.0870000006,-0.014715,Match
599622.93,0.0,589009.5250000006,-0.014715,Match
599667.43,0.0,589047.0620000006,0.0,Match
599712.03,0.0,589084.6980000007,-0.01962,Match
599756.73,0.0,589122.4330000007,-0.00981,Match
599801.53,0.0,589160.2670000007,-0.023544,Match
599846.43,0.0,589198.2000000007,-0.023544,Match
599891.43,-0.1,589236.2310000006,-0.114777,Match
599936.53,-0.2,589274.3850000006,-0.224649,Match
599981.73,-0.3,589312.6140000006,-0.368856,Match
600027.03,-0.4,589350.9420000006,-0.483633,Match
600072.43,-0.5,589389.3690000006,-0.589581,Match
600117.93,-0.6,589427.9120000006,-0.632745,Match
600163.53,-0.7,589466.5360000005,-0.790686,Match
600209.23,-0.7,589505.2580000005,-0.732807,Match
600255.03,-0.7,589544.0790000005,-0.756351,Match
600300.93,-0.7,589583.0000000005,-0.704358,Match
600346.93,-0.7,589622.0200000005,-0.732807,Match
600393.03,-0.7,589661.1380000005,-0.742617,Match
600439.23,-0.7,589700.3540000005,-0.674928,Match
600485.53,-0.7,589739.7090000005,-0.714168,Match
600531.93,-0.628571,589779.1230000005,-0.651384,Match
600578.43,-0.528571,589818.6360000005,-0.560151,Match
600625.03,-0.428571,589858.2480000005,-0.426735,Match
600671.73,-0.328571,589897.9960000005,-0.340407,Match
600718.53,-0.228571,589937.8050000005,-0.191295,Match
600765.43,-0.128571,589977.7130000006,-0.104967,Match
600812.43,-0.028571,590017.7200000006,-0.023544,Match
600859.53,0.0,-,-,Deletion
600906.73,0.0,-,-,Deletion
600954.03,0.0,-,-,Deletion
601001.43,0.0,590057.8260000006,-0.014715,Match
601048.93,0.0,590098.0310000005,-0.004905,Match
601096.53,0.0,590138.3340000005,0.014715,Match
601144.23,0.0,590178.7360000005,-0.01962,Match
601192.03,0.0,590219.2370000005,-0.052974,Match
601239.93,0.0,590259.8370000005,0.023544,Match
601287.93,0.0,590300.5360000005,-0.057879,Match
601336.03,0.0,590341.3340000005,-0.004905,Match
601384.23,0.0,590382.2310000005,-0.01962,Match
601432.53,0.0,590423.2530000005,-0.004905,Match
601480.93,0.0,590464.3470000005,-0.004905,Match
601529.43,0.0,590505.5390000006,-0.033354,Match
601578.03,0.0,590546.8310000006,-0.00981,Match
601626.73,0.0,590588.2360000006,-0.028449,Match
601675.53,0.0,590629.7260000006,0.014715,Match
601724.43,0.0,590671.3520000007,-0.076518,Match
601773.43,0.02,590713.0390000007,0.028449,Match
601822.53,0.12,590754.8320000006,0.043164,Match
601871.73,0.22,590796.7160000006,0.201105,Match
601921.03,0.32,590838.7220000006,0.220725,Match
601970.43,0.42,590880.8040000007,0.41202,Match
602019.93,0.52,590922.9850000007,0.455184,Match
602069.53,0.62,590965.2650000007,0.62784,Match
602119.23,0.7,591007.6440000007,0.737712,Match
602169.03,0.7,591050.1210000006,0.679833,Match
602218.93,0.7,591092.7150000007,0.732807,Match
602268.93,0.7,591135.3900000007,0.646479,Match
602319.03,0.7,591178.2040000007,0.709263,Match
602369.23,0.7,591221.0760000007,0.666099,Match
602419.53,0.7,591264.0480000007,0.742617,Match
602469.93,0.7,591307.1180000006,0.671004,Match
602520.43,0.608571,591350.2870000006,0.593505,Match
602571.03,0.508571,591393.5550000006,0.397305,Match
602621.73,0.408571,591436.9220000006,0.354141,Match
602672.53,0.308571,591480.3870000006,0.20601,Match
602723.43,0.208571,591523.9520000005,0.167751,Match
602774.43,0.108571,591567.6250000005,0.014715,Match
602825.53,0.008571,591611.3860000005,0.0,Match
602876.73,0.0,591655.2460000005,-0.071613,Match
-,-,591699.2050000005,0.057879,Insertion
-,-,591743.2740000006,-0.033354,Insertion
-,-,591787.4310000006,-0.014715,Insertion
602928.03,0.0,591831.6860000006,-0.033354,Match
602979.43,0.0,591876.0410000006,0.01962,Match
603030.93,0.0,591920.4940000005,0.004905,Match
603082.53,0.0,591965.0460000006,-0.014715,Match
603134.23,0.0,592009.7130000006,-0.048069,Match
603186.03,0.0,592054.4620000005,0.01962,Match
603237.93,0.0,592099.3470000005,-0.023544,Match
603289.93,0.0,592144.2940000006,-0.004905,Match
603342.03,0.0,592189.3410000006,-0.052974,Match
603394.23,0.0,592234.4850000006,-0.004905,Match
603446.53,0.0,592279.7580000006,0.004905,Match
603498.93,0.0,592325.0990000006,-0.004905,Match
603551.43,0.0,592370.5390000006,-0.028449,Match
603604.03,0.0,592416.0770000005,-0.023544,Match
603656.73,0.0,592461.7340000005,0.028449,Match
603709.53,0.0,592507.4710000005,0.01962,Match
603762.43,0.0,592553.3450000004,-0.043164,Match
603815.43,0.0,592599.2790000004,0.0,Match
603868.53,0.0,592645.3220000004,-0.00981,Match
603921.73,0.0,592691.4540000004,0.014715,Match
603975.03,0.0,592737.7130000003,0.01962,Match
604028.43,0.0,592784.0420000004,0.119682,Match
-,-,592830.4700000003,0.20601,Insertion
-,-,592876.9960000003,0.153036,Insertion
-,-,592923.6410000003,0.101043,Insertion
604081.93,0.0,592970.3650000003,0.014715,Match
604135.53,0.0,593017.2290000003,-0.00981,Match
604189.23,0.0,593064.1500000003,-0.004905,Match
604243.03,0.0,593111.1700000003,-0.004905,Match
604296.93,0.0,593158.2890000002,-0.00981,Match
604350.93,0.0,593205.5060000002,-0.00981,Match
604405.03,0.0,593252.8220000002,-0.014715,Match
604459.23,0.0,593300.2820000001,-0.048069,Match
604513.53,0.0,593347.7950000002,-0.01962,Match
604567.93,0.0,593395.4070000001,-0.01962,Match
604622.43,0.0,593443.1170000001,-0.00981,Match
604677.03,0.0,593490.9270000001,-0.01962,Match
604731.73,0.0,593538.8360000001,-0.014715,Match
604786.53,0.0,593586.8430000001,-0.004905,Match
604841.43,0.0,593634.9720000001,-0.004905,Match
604896.43,0.0,593683.177,-0.014715,Match
604951.53,0.0,593731.481,-0.00981,Match
605006.73,0.0,593779.883,-0.014715,Match
605062.03,0.0,593828.393,-0.01962,Match
605117.43,0.0,593876.993,-0.004905,Match
605172.93,0.0,593925.723,-0.00981,Match
605228.53,0.0,593974.52,-0.004905,Match
605284.23,0.0,594023.416,-0.014715,Match
605340.03,0.0,594072.411,0.004905,Match
605395.93,0.0,594121.51,0.0,Match
605451.93,0.0,594170.702,-0.023544,Match
605508.03,0.0,594220.017,-0.01962,Match
605564.23,0.0,594269.407,-0.004905,Match
605620.53,0.0,594318.895,-0.028449,Match
605676.93,0.0,594368.4820000001,-0.023544,Match
605733.43,0.0,594418.1680000001,0.028449,Match
605790.03,0.0,594467.952,-0.004905,Match
605846.73,0.0,594517.836,-0.00981,Match
605903.53,0.0,594567.818,-0.01962,Match
605960.43,0.0,594617.9369999999,-0.004905,Match
606017.43,0.0,594668.117,-0.01962,Match
606074.53,0.0,594718.396,-0.00981,Match
606131.73,0.0,594768.7729999999,-0.014715,Match
606189.03,0.0,594819.249,0.0,Match
606246.43,0.0,594869.828,-0.014715,Match
606303.93,0.0,594920.5009999999,0.004905,Match
606361.53,0.0,594971.2779999999,-0.004905,Match
606419.23,0.0,595022.149,-0.01962,Match
606477.03,0.0,595073.14,-0.01962,Match
