dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
66.8,0.0,59.9,-0.00981,Match
66.9,0.0,59.958,-0.004905,Match
67.0,0.0,60.056,-0.01962,Match
67.1,0.0,60.155,-0.014715,Match
67.2,0.0,60.298,0.0,Match
67.3,0.0,60.352,-0.014715,Match
67.4,0.0,60.451,-0.004905,Match
67.5,0.0,60.55,-0.014715,Match
67.6,0.0,60.676,-0.004905,Match
67.7,0.0,60.747,0.0,Match
67.8,0.0,60.846,0.0,Match
67.9,0.0,60.945,-0.014715,Match
68.0,0.0,61.043,-0.004905,Match
68.1,0.0,61.142,0.004905,Match
68.2,0.0,61.24,-0.00981,Match
68.3,0.0,61.34,0.0,Match
68.4,0.0,61.438,-0.01962,Match
68.5,0.0,61.542,0.00981,Match
68.6,0.0,61.636,0.0,Match
68.7,0.0,61.734,0.004905,Match
68.8,0.0,61.834,-0.004905,Match
68.9,0.0,61.932,-0.014715,Match
69.0,0.0,62.03,0.0,Match
69.1,0.0,62.13,-0.004905,Match
69.2,0.0,62.228,-0.004905,Match
69.3,0.0,62.353,-0.01962,Match
69.4,0.0,62.425,-0.01962,Match
69.5,-0.1,62.524,-0.114777,Match
69.6,-0.2,62.623,-0.254079,Match
69.7,-0.3,62.722,-0.325692,Match
69.8,-0.4,-,-,Deletion
69.9,-0.5,62.821,-0.546417,Match
70.0,-0.6,62.94,-0.565056,Match
70.1,-0.7,63.018,-0.671004,Match
70.2,-0.7,63.117,-0.709263,Match
70.3,-0.7,63.216,-0.722997,Match
-,-,63.316,-0.666099,Insertion
70.4,-0.7,63.413,-0.699453,Match
70.5,-0.7,63.531,-0.694548,Match
70.6,-0.7,63.611,-0.694548,Match
70.7,-0.7,63.751,-0.694548,Match
70.8,-0.7,63.808,-0.699453,Match
70.9,-0.628571,63.907,-0.62784,Match
71.0,-0.528571,64.005,-0.464994,Match
71.1,-0.428571,64.138,-0.455184,Match
71.2,-0.328571,64.203,-0.302148,Match
71.3,-0.228571,64.302,-0.1962,Match
71.4,-0.128571,64.401,-0.104967,Match
71.5,-0.028571,-,-,Deletion
71.6,0.0,-,-,Deletion
71.7,0.0,64.499,0.023544,Match
71.8,0.0,64.598,-0.081423,Match
71.9,0.0,64.697,0.004905,Match
72.0,0.0,64.796,-0.01962,Match
72.1,0.0,64.895,0.048069,Match
72.2,0.0,64.993,-0.071613,Match
72.3,0.0,65.092,0.033354,Match
72.4,0.0,65.191,-0.086328,Match
72.5,0.0,65.289,0.081423,Match
72.6,0.0,65.4,-0.071613,Match
72.7,0.0,65.487,0.00981,Match
72.8,0.0,65.622,-0.071613,Match
72.9,0.0,65.684,0.0,Match
73.0,0.0,65.783,-0.023544,Match
73.1,0.0,65.882,-0.01962,Match
73.2,0.0,65.995,-0.028449,Match
73.3,0.0,66.08,0.033354,Match
73.4,0.0,66.178,-0.081423,Match
73.5,0.02,-,-,Deletion
73.6,0.12,66.277,0.043164,Match
73.7,0.22,66.407,0.239364,Match
73.8,0.32,66.474,0.258984,Match
73.9,0.42,66.573,0.430659,Match
74.0,0.52,66.672,0.473823,Match
74.1,0.62,66.771,0.622935,Match
74.2,0.7,66.869,0.714168,Match
74.3,0.7,66.968,0.679833,Match
74.4,0.7,67.066,0.684738,Match
74.5,0.7,67.185,0.709263,Match
74.6,0.7,67.264,0.704358,Match
74.7,0.7,67.397,0.704358,Match
74.8,0.7,67.462,0.674928,Match
74.9,0.7,67.56,0.656289,Match
75.0,0.608571,-,-,Deletion
75.1,0.508571,67.659,0.469899,Match
75.2,0.408571,67.758,0.464994,Match
75.3,0.308571,67.857,0.302148,Match
75.4,0.208571,67.955,0.267813,Match
75.5,0.108571,68.054,0.139302,Match
75.6,0.008571,68.153,0.00981,Match
75.7,0.0,68.252,-0.014715,Match
75.8,0.0,68.351,0.0,Match
75.9,0.0,68.449,0.004905,Match
-,-,68.548,-0.052974,Insertion
76.0,0.0,68.646,0.0,Match
76.1,0.0,68.745,0.0,Match
76.2,0.0,68.843,0.00981,Match
-,-,68.943,-0.043164,Insertion
76.3,0.0,69.063,-0.01962,Match
76.4,0.0,69.14,0.00981,Match
76.5,0.0,69.239,0.0,Match
76.6,0.0,69.338,-0.023544,Match
76.7,0.0,69.449,-0.033354,Match
76.8,0.0,69.535,-0.004905,Match
76.9,0.0,69.666,0.023544,Match
77.0,0.0,69.732,-0.023544,Match
77.1,0.0,69.831,-0.028449,Match
77.2,0.0,69.93,-0.033354,Match
77.3,0.0,70.042,0.038259,Match
77.4,0.0,70.127,-0.028449,Match
77.5,0.0,70.262,-0.043164,Match
77.6,0.0,70.325,-0.014715,Match
77.7,0.0,70.423,0.014715,Match
77.8,0.0,70.523,0.0,Match
77.9,0.0,70.621,-0.033354,Match
-,-,70.719,0.104967,Insertion
-,-,70.858,0.201105,Insertion
-,-,70.917,0.244269,Insertion
-,-,71.016,0.143226,Insertion
78.0,0.0,71.115,0.038259,Match
78.1,0.0,71.213,0.004905,Match
78.2,0.0,71.311,-0.023544,Match
78.3,0.0,71.41,0.0,Match
78.4,0.0,71.509,0.0,Match
78.5,0.0,71.609,-0.014715,Match
78.6,0.0,71.707,-0.01962,Match
78.7,0.0,71.805,0.01962,Match
78.8,0.0,71.904,-0.023544,Match
78.9,0.0,72.003,-0.00981,Match
79.0,0.0,72.102,-0.01962,Match
79.1,0.0,72.201,-0.01962,Match
79.2,0.0,72.299,0.00981,Match
79.3,0.0,72.398,-0.01962,Match
79.4,0.0,72.498,-0.00981,Match
79.5,0.0,72.596,-0.01962,Match
79.6,0.0,72.717,-0.00981,Match
79.7,0.0,72.793,-0.00981,Match
79.8,0.0,72.892,-0.004905,Match
79.9,0.0,72.99,0.0,Match
80.0,0.0,73.093,-0.01962,Match
80.1,0.0,73.188,-0.004905,Match
80.2,0.0,73.311,-0.023544,Match
80.3,0.0,73.386,-0.01962,Match
80.4,0.0,73.485,-0.043164,Match
80.5,0.0,73.583,-0.004905,Match
80.6,0.0,73.7,0.014715,Match
80.7,0.0,73.78,-0.01962,Match
80.8,0.0,73.879,-0.014715,Match
80.9,0.0,73.978,-0.033354,Match
81.0,0.0,74.084,-0.01962,Match
81.1,0.0,74.175,-0.004905,Match
81.2,0.0,74.302,-0.028449,Match
81.3,0.0,74.373,0.0,Match
81.4,0.0,74.472,-0.043164,Match
81.5,0.0,74.571,-0.004905,Match
81.6,0.0,74.67,-0.01962,Match
81.7,0.0,74.768,-0.004905,Match
81.8,0.0,74.9,-0.014715,Match
81.9,0.0,74.966,0.0,Match
82.0,0.0,75.065,-0.004905,Match
82.1,0.0,75.164,-0.00981,Match
82.2,0.0,75.304,-0.004905,Match
82.3,0.0,75.361,-0.004905,Match
82.4,0.0,75.46,-0.00981,Match
82.5,0.0,75.558,-0.014715,Match
82.6,0.0,75.658,-0.023544,Match
82.7,0.0,75.763,-0.01962,Match
82.8,0.0,75.855,-0.014715,Match
82.9,0.0,75.983,-0.01962,Match
83.0,0.0,76.052,-0.004905,Match
83.1,0.0,76.152,-0.00981,Match
83.2,0.0,76.25,-0.00981,Match
83.3,0.0,76.367,-0.004905,Match
83.4,0.0,76.447,-0.014715,Match
83.5,0.0,76.582,-0.00981,Match
83.6,0.0,76.645,-0.014715,Match
83.7,0.0,76.744,-0.014715,Match
83.8,0.0,76.842,-0.00981,Match
83.9,0.0,76.956,0.004905,Match
84.0,0.0,77.04,-0.00981,Match
84.1,0.0,77.176,-0.004905,Match
84.2,0.0,77.238,-0.00981,Match
84.3,0.0,77.336,0.0,Match
84.4,0.0,77.436,-0.014715,Match
84.5,0.0,77.557,-0.014715,Match
84.6,0.0,77.633,0.0,Match
84.7,0.0,77.732,-0.00981,Match
84.8,0.0,77.831,-0.01962,Match
84.9,0.0,77.96,-0.00981,Match
85.0,0.0,78.028,-0.014715,Match
85.1,0.0,78.127,-0.014715,Match
85.2,0.0,78.226,-0.014715,Match
85.3,0.0,78.324,-0.01962,Match
85.4,0.0,78.423,-0.004905,Match
85.5,0.0,78.563,-0.00981,Match
85.6,0.0,78.621,-0.01962,Match
85.7,0.0,78.72,-0.01962,Match
85.8,0.0,78.818,-0.01962,Match
85.9,0.0,78.917,-0.014715,Match
86.0,0.0,79.016,-0.014715,Match
86.1,0.0,79.115,-0.00981,Match
86.2,0.0,79.213,-0.014715,Match
86.3,0.0,79.312,-0.01962,Match
86.4,0.0,79.411,-0.023544,Match
86.5,0.0,79.509,-0.004905,Match
86.6,0.0,79.614,-0.028449,Match
86.7,0.0,79.707,-0.01962,Match
86.8,0.0,79.805,0.004905,Match
86.9,0.0,79.905,-0.004905,Match
87.0,0.0,80.003,-0.00981,Match
87.1,0.0,80.102,-0.028449,Match
87.2,0.0,80.211,-0.023544,Match
87.3,0.0,80.3,0.01962,Match
87.4,0.0,80.433,-0.00981,Match
87.5,0.0,80.497,-0.00981,Match
87.6,0.0,80.597,0.0,Match
87.7,0.0,80.695,0.004905,Match
87.8,0.0,80.821,0.004905,Match
87.9,0.0,80.893,-0.038259,Match
88.0,0.0,80.991,-0.023544,Match
88.1,0.0,81.09,-0.014715,Match
88.2,0.0,81.188,-0.01962,Match
88.3,0.0,81.287,-0.01962,Match
88.4,0.0,81.412,0.0,Match
88.5,0.0,81.485,-0.004905,Match
88.6,0.0,81.583,-0.023544,Match
88.7,0.0,81.682,-0.004905,Match
88.8,0.0,81.781,-0.014715,Match
88.9,0.0,81.88,-0.014715,Match
89.0,0.0,82.002,0.004905,Match
89.1,0.0,82.077,-0.028449,Match
89.2,0.0,82.176,0.004905,Match
89.3,0.0,82.275,-0.004905,Match
89.4,0.0,82.373,0.0,Match
89.5,0.0,82.473,-0.00981,Match
89.6,0.0,82.571,0.004905,Match
89.7,0.0,82.67,-0.004905,Match
89.8,0.0,82.768,0.0,Match
89.9,0.0,82.891,-0.033354,Match
90.0,0.0,82.966,-0.004905,Match
90.1,0.0,83.064,-0.004905,Match
90.2,0.0,83.164,0.0,Match
90.3,0.0,83.271,-0.00981,Match
90.4,0.0,83.361,-0.014715,Match
90.5,0.0,83.501,-0.00981,Match
90.6,0.0,83.559,-0.014715,Match
90.7,0.0,83.669,-0.014715,Match
90.8,0.0,83.756,-0.01962,Match
90.9,0.0,83.887,-0.014715,Match
91.0,0.0,83.954,-0.004905,Match
91.1,0.0,84.052,-0.028449,Match
91.2,0.0,84.151,-0.004905,Match
91.3,0.0,84.25,0.0,Match
91.4,0.0,84.349,-0.01962,Match
91.5,0.0,84.48,-0.004905,Match
91.6,0.0,84.546,-0.00981,Match
91.7,0.0,84.645,-0.004905,Match
91.8,0.0,84.744,-0.00981,Match
91.9,0.0,84.843,0.0,Match
92.0,0.0,84.941,-0.00981,Match
92.1,0.0,85.062,-0.014715,Match
92.2,0.0,85.139,-0.023544,Match
92.3,0.0,85.237,-0.01962,Match
92.4,0.0,85.336,-0.014715,Match
92.5,0.0,85.435,-0.004905,Match
92.6,0.0,85.534,-0.004905,Match
92.7,0.0,85.632,-0.00981,Match
92.8,0.0,85.735,-0.00981,Match
92.9,0.0,85.831,-0.014715,Match
93.0,0.0,85.929,-0.014715,Match
93.1,0.0,86.028,-0.014715,Match
93.2,0.0,86.126,-0.01962,Match
93.3,0.0,86.225,0.0,Match
93.4,0.0,86.359,-0.00981,Match
93.5,0.0,86.423,-0.014715,Match
93.6,-0.1,86.523,-0.043164,Match
93.7,-0.2,86.621,-0.244269,Match
93.8,-0.3,86.743,-0.306072,Match
93.9,-0.4,86.819,-0.455184,Match
94.0,-0.5,86.918,-0.565056,Match
94.1,-0.6,87.016,-0.541512,Match
94.2,-0.7,87.123,-0.775971,Match
94.3,-0.7,87.214,-0.694548,Match
94.4,-0.7,87.34,-0.737712,Match
94.5,-0.7,87.411,-0.714168,Match
94.6,-0.7,87.51,-0.699453,Match
94.7,-0.7,87.609,-0.709263,Match
94.8,-0.7,87.707,-0.694548,Match
94.9,-0.7,87.807,-0.704358,Match
95.0,-0.628571,87.905,-0.714168,Match
95.1,-0.528571,88.004,-0.521892,Match
95.2,-0.428571,88.103,-0.455184,Match
95.3,-0.328571,88.201,-0.354141,Match
95.4,-0.228571,88.3,-0.272718,Match
95.5,-0.128571,88.4,-0.162846,Match
95.6,-0.028571,88.498,-0.01962,Match
95.7,0.0,-,-,Deletion
95.8,0.0,-,-,Deletion
95.9,0.0,88.597,0.004905,Match
96.0,0.0,88.696,-0.00981,Match
96.1,0.0,88.799,-0.066708,Match
96.2,0.0,88.893,0.061803,Match
96.3,0.0,88.992,-0.101043,Match
96.4,0.0,89.091,0.048069,Match
96.5,0.0,89.191,-0.066708,Match
96.6,0.0,89.288,-0.01962,Match
96.7,0.0,89.402,-0.004905,Match
96.8,0.0,89.485,-0.071613,Match
96.9,0.0,89.585,0.023544,Match
97.0,0.0,89.684,-0.048069,Match
97.1,0.0,89.782,0.033354,Match
97.2,0.0,89.881,-0.043164,Match
97.3,0.0,90.003,-0.033354,Match
97.4,0.0,90.078,0.023544,Match
97.5,0.0,90.177,0.01962,Match
97.6,0.02,90.275,0.01962,Match
97.7,0.12,90.388,0.148131,Match
97.8,0.22,-,-,Deletion
97.9,0.32,90.472,0.315882,Match
98.0,0.42,90.604,0.349236,Match
98.1,0.52,90.669,0.469899,Match
98.2,0.62,90.768,0.555246,Match
98.3,0.7,90.867,0.709263,Match
98.4,0.7,90.996,0.661194,Match
98.5,0.7,91.065,0.742617,Match
98.6,0.7,91.163,0.661194,Match
98.7,0.7,91.262,0.718092,Match
98.8,0.7,91.391,0.666099,Match
98.9,0.7,91.459,0.704358,Match
99.0,0.7,91.557,0.679833,Match
99.1,0.608571,91.657,0.560151,Match
99.2,0.508571,91.755,0.464994,Match
99.3,0.408571,91.853,0.335502,Match
99.4,0.308571,91.953,0.292338,Match
99.5,0.208571,-,-,Deletion
99.6,0.108571,92.051,0.119682,Match
-,-,92.15,0.057879,Insertion
-,-,92.249,-0.043164,Insertion
99.7,0.008571,92.347,0.048069,Match
-,-,92.462,-0.052974,Insertion
99.8,0.0,92.544,-0.004905,Match
99.9,0.0,92.643,-0.004905,Match
100.0,0.0,92.742,0.028449,Match
100.1,0.0,92.841,-0.028449,Match
100.2,0.0,92.939,-0.038259,Match
100.3,0.0,93.05,0.00981,Match
100.4,0.0,93.137,0.014715,Match
100.5,0.0,93.271,-0.01962,Match
100.6,0.0,93.334,-0.023544,Match
100.7,0.0,93.433,-0.033354,Match
100.8,0.0,93.531,0.014715,Match
100.9,0.0,93.637,-0.004905,Match
101.0,0.0,93.729,-0.033354,Match
101.1,0.0,93.857,-0.023544,Match
101.2,0.0,93.927,0.004905,Match
101.3,0.0,94.025,0.028449,Match
101.4,0.0,94.123,-0.048069,Match
101.5,0.0,94.227,-0.01962,Match
101.6,0.0,94.321,-0.00981,Match
101.7,0.0,94.446,0.023544,Match
101.8,0.0,94.518,-0.038259,Match
101.9,0.0,94.617,-0.048069,Match
102.0,0.0,94.715,0.023544,Match
-,-,94.839,0.153036,Insertion
-,-,94.912,0.162846,Insertion
-,-,95.012,0.224649,Insertion
-,-,95.111,0.066708,Insertion
-,-,95.209,0.066708,Insertion
102.1,0.0,95.309,-0.023544,Match
102.2,0.0,95.407,0.004905,Match
102.3,0.0,95.505,-0.00981,Match
102.4,0.0,95.604,0.0,Match
102.5,0.0,95.703,-0.014715,Match
102.6,0.0,95.801,-0.00981,Match
102.7,0.0,95.901,-0.00981,Match
102.8,0.0,95.999,-0.01962,Match
102.9,0.0,96.105,-0.01962,Match
103.0,0.0,96.197,-0.014715,Match
103.1,0.0,96.321,-0.014715,Match
103.2,0.0,96.394,-0.014715,Match
103.3,0.0,96.493,-0.01962,Match
103.4,0.0,96.592,0.0,Match
103.5,0.0,96.692,-0.00981,Match
103.6,0.0,96.789,-0.028449,Match
103.7,0.0,96.914,0.0,Match
103.8,0.0,96.987,-0.014715,Match
103.9,0.0,97.086,-0.023544,Match
104.0,0.0,97.185,-0.00981,Match
104.1,0.0,97.29,-0.057879,Match
104.2,0.0,97.382,-0.01962,Match
104.3,0.0,97.527,-0.00981,Match
104.4,0.0,97.58,-0.033354,Match
104.5,0.0,97.69,-0.014715,Match
104.6,0.0,97.778,-0.014715,Match
104.7,0.0,97.906,-0.033354,Match
104.8,0.0,97.975,-0.00981,Match
104.9,0.0,98.073,0.00981,Match
105.0,0.0,98.173,-0.014715,Match
105.1,0.0,98.272,-0.033354,Match
105.2,0.0,98.37,-0.028449,Match
105.3,0.0,98.468,0.023544,Match
105.4,0.0,98.567,-0.028449,Match
105.5,0.0,98.666,-0.048069,Match
105.6,0.0,98.765,-0.01962,Match
105.7,0.0,98.864,-0.014715,Match
105.8,0.0,98.963,0.004905,Match
105.9,0.0,99.062,-0.028449,Match
106.0,0.0,99.16,-0.028449,Match
106.1,0.0,99.259,-0.014715,Match
106.2,0.0,99.365,-0.023544,Match
106.3,0.0,99.456,-0.004905,Match
106.4,0.0,99.555,-0.00981,Match
106.5,0.0,99.653,-0.01962,Match
106.6,0.0,99.757,-0.014715,Match
106.7,0.0,99.851,-0.01962,Match
106.8,0.0,99.977,-0.014715,Match
106.9,0.0,100.049,-0.01962,Match
107.0,0.0,100.149,-0.014715,Match
107.1,0.0,100.246,-0.00981,Match
107.2,0.0,100.351,-0.00981,Match
107.3,0.0,100.444,-0.014715,Match
107.4,0.0,100.576,-0.014715,Match
107.5,0.0,100.642,-0.004905,Match
107.6,0.0,100.74,0.01962,Match
107.7,0.0,100.84,-0.014715,Match
107.8,0.0,100.964,-0.00981,Match
107.9,0.0,101.037,-0.01962,Match
108.0,0.0,101.136,-0.00981,Match
108.1,0.0,101.235,-0.004905,Match
108.2,0.0,101.346,-0.004905,Match
108.3,0.0,101.432,-0.023544,Match
108.4,0.0,101.565,0.0,Match
108.5,0.0,101.63,0.0,Match
108.6,0.0,101.729,-0.00981,Match
108.7,0.0,101.828,-0.00981,Match
108.8,0.0,101.927,-0.01962,Match
108.9,0.0,102.025,-0.01962,Match
109.0,0.0,102.124,-0.014715,Match
109.1,0.0,102.223,0.004905,Match
109.2,0.0,102.321,-0.00981,Match
109.3,0.0,102.42,-0.00981,Match
109.4,0.0,102.52,-0.014715,Match
109.5,0.0,102.618,-0.014715,Match
109.6,0.0,102.716,0.0,Match
109.7,0.0,102.815,-0.00981,Match
109.8,0.0,102.914,-0.00981,Match
109.9,0.0,103.013,-0.014715,Match
110.0,0.0,103.113,-0.014715,Match
110.1,0.0,103.215,-0.014715,Match
110.2,0.0,103.31,-0.023544,Match
110.3,0.0,103.439,-0.00981,Match
110.4,0.0,103.507,-0.043164,Match
110.5,0.0,103.606,-0.023544,Match
110.6,0.0,103.704,-0.028449,Match
110.7,0.0,103.827,-0.048069,Match
110.8,0.0,103.902,-0.028449,Match
110.9,0.0,104.0,-0.028449,Match
111.0,0.0,104.1,-0.00981,Match
111.1,0.0,104.232,-0.00981,Match
111.2,0.0,104.297,-0.01962,Match
111.3,0.0,104.4,-0.028449,Match
111.4,0.0,104.495,-0.00981,Match
111.5,0.0,104.631,-0.004905,Match
111.6,0.0,104.692,-0.023544,Match
111.7,0.0,104.791,-0.038259,Match
111.8,0.0,104.89,-0.028449,Match
111.9,0.0,105.004,-0.01962,Match
112.0,0.0,105.088,-0.004905,Match
112.1,0.0,105.218,0.014715,Match
112.2,0.0,105.285,-0.00981,Match
112.3,0.0,105.384,-0.004905,Match
112.4,0.0,105.482,-0.014715,Match
112.5,0.0,105.582,-0.028449,Match
112.6,0.0,105.68,-0.014715,Match
112.7,0.0,105.779,0.0,Match
112.8,0.0,105.878,-0.033354,Match
112.9,0.0,105.977,0.004905,Match
113.0,0.0,106.075,-0.028449,Match
113.1,0.0,106.174,-0.00981,Match
113.2,0.0,106.273,0.004905,Match
113.3,0.0,106.372,-0.004905,Match
113.4,0.0,106.471,-0.004905,Match
113.5,0.0,106.569,-0.038259,Match
113.6,0.0,106.691,-0.01962,Match
113.7,0.0,106.766,-0.004905,Match
113.8,0.0,106.865,0.0,Match
113.9,0.0,106.964,-0.014715,Match
114.0,0.0,107.063,-0.014715,Match
114.1,0.0,107.162,-0.004905,Match
114.2,0.0,107.284,0.0,Match
114.3,0.0,107.359,-0.004905,Match
114.4,0.0,107.458,-0.014715,Match
114.5,0.0,107.556,-0.00981,Match
114.6,0.0,107.673,0.0,Match
114.7,0.0,107.755,-0.004905,Match
114.8,0.0,107.853,-0.00981,Match
114.9,0.0,107.951,-0.01962,Match
115.0,0.0,108.05,-0.00981,Match
115.1,0.0,108.15,-0.004905,Match
115.2,0.0,108.276,-0.00981,Match
115.3,0.0,108.347,-0.01962,Match
115.4,0.0,108.445,-0.01962,Match
115.5,0.0,108.544,-0.00981,Match
115.6,0.0,108.643,-0.00981,Match
115.7,0.0,108.742,-0.01962,Match
115.8,0.0,108.87,-0.028449,Match
115.9,0.0,108.939,-0.014715,Match
116.0,0.0,109.039,-0.014715,Match
116.1,0.0,109.136,-0.00981,Match
116.2,0.0,109.236,-0.01962,Match
116.3,0.0,109.335,-0.014715,Match
116.4,0.0,109.433,0.014715,Match
116.5,0.0,109.548,-0.00981,Match
116.6,0.0,109.632,0.0,Match
116.7,0.0,109.729,0.0,Match
116.8,0.0,109.828,-0.014715,Match
116.9,0.0,109.933,-0.00981,Match
117.0,0.0,110.026,-0.01962,Match
117.1,0.0,110.153,-0.014715,Match
117.2,0.0,110.224,-0.023544,Match
117.3,0.0,110.322,-0.01962,Match
117.4,0.0,110.421,-0.00981,Match
117.5,0.0,110.542,-0.00981,Match
117.6,0.0,110.619,-0.00981,Match
117.7,0.0,110.718,-0.014715,Match
117.8,0.0,110.817,-0.004905,Match
117.9,0.0,110.921,-0.00981,Match
118.0,0.1,111.014,0.119682,Match
118.1,0.2,111.144,0.244269,Match
118.2,0.3,-,-,Deletion
118.3,0.4,111.212,0.354141,Match
118.4,0.5,111.31,0.503253,Match
118.5,0.6,111.41,0.536607,Match
-,-,111.514,0.737712,Insertion
118.6,0.7,111.607,0.714168,Match
118.7,0.7,111.732,0.722997,Match
118.8,0.7,111.805,0.709263,Match
118.9,0.7,111.903,0.699453,Match
119.0,0.7,112.002,0.699453,Match
119.1,0.7,112.101,0.699453,Match
119.2,0.7,112.199,0.694548,Match
119.3,0.7,112.323,0.737712,Match
119.4,0.628571,112.397,0.61803,Match
119.5,0.528571,112.496,0.455184,Match
119.6,0.428571,112.594,0.407115,Match
119.7,0.328571,112.694,0.244269,Match
119.8,0.228571,112.791,0.172656,Match
119.9,0.128571,112.891,0.134397,Match
120.0,0.028571,-,-,Deletion
120.1,0.0,-,-,Deletion
120.2,0.0,-,-,Deletion
120.3,0.0,112.991,-0.086328,Match
120.4,0.0,113.088,0.00981,Match
120.5,0.0,113.203,0.023544,Match
120.6,0.0,113.286,-0.023544,Match
120.7,0.0,113.385,0.0,Match
120.8,0.0,113.483,-0.052974,Match
120.9,0.0,113.591,-0.004905,Match
121.0,0.0,113.682,0.028449,Match
121.1,0.0,113.81,-0.038259,Match
121.2,0.0,113.878,-0.066708,Match
121.3,0.0,113.977,-0.023544,Match
121.4,0.0,114.076,-0.028449,Match
121.5,0.0,114.195,0.014715,Match
121.6,0.0,114.274,-0.033354,Match
121.7,0.0,114.372,0.00981,Match
121.8,0.0,114.471,-0.081423,Match
121.9,0.0,114.572,0.076518,Match
122.0,-0.02,-,-,Deletion
122.1,-0.12,114.668,-0.104967,Match
122.2,-0.22,114.804,-0.162846,Match
122.3,-0.32,114.865,-0.349236,Match
122.4,-0.42,114.966,-0.368856,Match
122.5,-0.52,115.063,-0.503253,Match
122.6,-0.62,115.197,-0.61803,Match
122.7,-0.7,115.261,-0.666099,Match
122.8,-0.7,115.36,-0.732807,Match
122.9,-0.7,115.458,-0.646479,Match
123.0,-0.7,115.588,-0.709263,Match
123.1,-0.7,115.656,-0.714168,Match
123.2,-0.7,115.754,-0.714168,Match
123.3,-0.7,115.854,-0.704358,Match
123.4,-0.7,115.952,-0.718092,Match
123.5,-0.608571,116.05,-0.60822,Match
123.6,-0.508571,116.15,-0.478728,Match
123.7,-0.408571,116.249,-0.388476,Match
123.8,-0.308571,116.347,-0.277623,Match
123.9,-0.208571,116.445,-0.191295,Match
124.0,-0.108571,116.544,-0.048069,Match
124.1,-0.008571,116.643,-0.01962,Match
124.2,0.0,116.742,0.004905,Match
-,-,116.848,-0.076518,Insertion
124.3,0.0,116.94,0.038259,Match
124.4,0.0,117.038,-0.004905,Match
124.5,0.0,117.137,0.0,Match
-,-,117.235,-0.048069,Insertion
124.6,0.0,117.334,-0.00981,Match
124.7,0.0,117.439,0.00981,Match
124.8,0.0,117.532,0.0,Match
124.9,0.0,117.63,-0.043164,Match
125.0,0.0,117.73,-0.004905,Match
125.1,0.0,117.828,-0.004905,Match
125.2,0.0,117.927,0.023544,Match
125.3,0.0,118.036,-0.038259,Match
125.4,0.0,118.124,-0.014715,Match
125.5,0.0,118.258,0.004905,Match
125.6,0.0,118.322,-0.014715,Match
125.7,0.0,118.421,-0.028449,Match
125.8,0.0,118.52,-0.043164,Match
125.9,0.0,118.64,0.00981,Match
126.0,0.0,118.717,0.004905,Match
126.1,0.0,118.816,0.00981,Match
126.2,0.0,118.915,-0.052974,Match
126.3,0.0,119.013,-0.014715,Match
126.4,0.0,119.112,0.01962,Match
126.5,0.0,119.211,-0.023544,Match
126.6,0.0,119.309,-0.043164,Match
-,-,119.408,-0.119682,Insertion
-,-,119.507,-0.177561,Insertion
-,-,119.605,-0.258984,Insertion
-,-,119.704,-0.157941,Insertion
-,-,119.803,-0.096138,Insertion
126.7,0.0,119.902,-0.01962,Match
126.8,0.0,120.001,-0.014715,Match
126.9,0.0,120.099,-0.028449,Match
127.0,0.0,120.198,-0.01962,Match
127.1,0.0,120.297,-0.01962,Match
127.2,0.0,120.396,-0.014715,Match
127.3,0.0,120.509,-0.00981,Match
127.4,0.0,120.593,-0.004905,Match
127.5,0.0,120.692,-0.023544,Match
127.6,0.0,120.79,-0.01962,Match
127.7,0.0,120.889,-0.00981,Match
127.8,0.0,120.988,-0.014715,Match
127.9,0.0,121.093,-0.00981,Match
128.0,0.0,121.186,-0.023544,Match
128.1,0.0,121.316,-0.023544,Match
128.2,0.0,121.382,-0.014715,Match
128.3,0.0,121.486,-0.023544,Match
128.4,0.0,121.581,-0.01962,Match
128.5,0.0,121.718,-0.00981,Match
128.6,0.0,121.778,-0.01962,Match
128.7,0.0,121.877,0.0,Match
128.8,0.0,121.976,-0.01962,Match
128.9,0.0,122.081,-0.038259,Match
129.0,0.0,122.173,-0.00981,Match
129.1,0.0,122.296,-0.014715,Match
129.2,0.0,122.37,-0.023544,Match
129.3,0.0,122.47,-0.023544,Match
129.4,0.0,122.568,0.004905,Match
129.5,0.0,122.667,0.0,Match
129.6,0.0,122.766,0.00981,Match
129.7,0.0,122.864,-0.014715,Match
129.8,0.0,122.963,-0.00981,Match
129.9,0.0,123.062,0.014715,Match
130.0,0.0,123.166,-0.014715,Match
130.1,0.0,123.259,-0.014715,Match
130.2,0.0,123.358,-0.023544,Match
130.3,0.0,123.457,-0.023544,Match
130.4,0.0,123.555,-0.01962,Match
130.5,0.0,123.654,-0.00981,Match
130.6,0.0,123.759,0.00981,Match
130.7,0.0,123.851,0.0,Match
130.8,0.0,123.991,-0.014715,Match
130.9,0.0,124.049,-0.00981,Match
131.0,0.0,124.149,-0.004905,Match
131.1,0.0,124.247,-0.004905,Match
131.2,0.0,124.36,-0.014715,Match
131.3,0.0,124.444,0.004905,Match
131.4,0.0,124.542,-0.00981,Match
131.5,0.0,124.64,-0.004905,Match
131.6,0.0,124.75,-0.01962,Match
131.7,0.0,124.839,0.0,Match
131.8,0.0,124.973,-0.004905,Match
131.9,0.0,125.038,-0.014715,Match
